48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,dockerPool,spirals-bears,16,487961768,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349625277,spirals-bears,16,458890408,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348589808,spirals-bears,16,458890088,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350151287,spirals-bears,16,458889712,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350262360,spirals-bears,16,458890000,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348527735,spirals-bears,16,458889960,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348545091,spirals-bears,16,458884280,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348372853,spirals-bears,16,458884128,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348139025,spirals-bears,16,458889280,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348251460,spirals-bears,16,458884008,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347899425,spirals-bears,16,458884056,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347367625,spirals-bears,16,458889968,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,347362957,spirals-bears,16,458884296,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350135175,spirals-bears,16,458891968,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350126827,spirals-bears,16,458889936,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350114165,spirals-bears,16,458890256,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350085616,spirals-bears,16,458884184,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350069856,spirals-bears,16,458884472,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,350080544,spirals-bears,16,458883800,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349660608,spirals-bears,16,458889872,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348800442,spirals-bears,16,458890272,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,349413087,spirals-bears,16,458884384,506462208
48c73b9c-1328-499c-ba34-dd1c2d05cb62_03-18-week1-FAILING_AND_PASSING,348514591,spirals-bears,16,458883968,506462208
