362037443,361643059,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5808,04/04/18 12:24,04/04/2018,spirals-bears,02/09/18 00:00,http://travis-ci.org/apache/flink/builds/362037443,http://travis-ci.org/apache/flink/builds/361643059,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363164623,362120928,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5813,06/04/18 18:15,06/04/2018,spirals-bears,02/09/18 00:00,http://travis-ci.org/apache/flink/builds/363164623,http://travis-ci.org/apache/flink/builds/362120928,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
361570567,356264450,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5730,03/04/18 15:05,03/04/2018,spirals-bears,02/09/18 00:01,http://travis-ci.org/apache/flink/builds/361570567,http://travis-ci.org/apache/flink/builds/356264450,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363107539,363079917,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,06/04/18 17:20,06/04/2018,spirals-bears,02/09/18 00:02,http://travis-ci.org/apache/flink/builds/363107539,http://travis-ci.org/apache/flink/builds/363079917,chesnay@apache.org,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363368911,362348307,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,prestodb/presto,9156,07/04/18 03:30,07/04/2018,spirals-bears,02/09/18 00:03,http://travis-ci.org/prestodb/presto/builds/363368911,http://travis-ci.org/prestodb/presto/builds/362348307,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
362426450,361795548,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,prestodb/presto,10299,07/04/18 02:07,07/04/2018,spirals-bears,02/09/18 00:04,http://travis-ci.org/prestodb/presto/builds/362426450,http://travis-ci.org/prestodb/presto/builds/361795548,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
361218219,359917203,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,02/04/18 18:52,02/04/2018,spirals-bears,02/09/18 00:05,http://travis-ci.org/apache/flink/builds/361218219,http://travis-ci.org/apache/flink/builds/359917203,trohrmann@apache.org,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363331781,362890434,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,prestodb/presto,10148,07/04/18 01:23,07/04/2018,spirals-bears,02/09/18 00:05,http://travis-ci.org/prestodb/presto/builds/363331781,http://travis-ci.org/prestodb/presto/builds/362890434,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363080370,360257885,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,prestodb/presto,10204,06/04/18 15:07,06/04/2018,spirals-bears,02/09/18 00:06,http://travis-ci.org/prestodb/presto/builds/363080370,http://travis-ci.org/prestodb/presto/builds/360257885,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
363007650,361793146,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,prestodb/presto,10322,06/04/18 11:49,06/04/2018,spirals-bears,02/09/18 00:06,http://travis-ci.org/prestodb/presto/builds/363007650,http://travis-ci.org/prestodb/presto/builds/361793146,noreply@github.com,c528381b-1d5b-4a22-a74f-ab72178e0533_04-18-week1-PASSING_AND_PASSING
