353421684,353418500,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/incubator-druid,5486,14/03/18 20:09,14/03/2018,spirals-bears,28/08/18 16:48,http://travis-ci.org/apache/incubator-druid/builds/353421684,http://travis-ci.org/apache/incubator-druid/builds/353418500,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
346866483,346863754,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/incubator-druid,5414,12/03/18 15:32,12/03/2018,spirals-bears,28/08/18 17:23,http://travis-ci.org/apache/incubator-druid/builds/346866483,http://travis-ci.org/apache/incubator-druid/builds/346863754,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
351950125,351886067,FAILING_AND_PASSING,NOTFAILING,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ BuildProjectBuggyBuildCandidate : SUCCESS ] -> [ TestProjectBuggyBuildCandidate : SUCCESS ] -> [ GatherTestInformationBuggyBuildCandidate : FAILURE ( NOTFAILING ) ],CHECKOUT_BUGGY_BUILD,,JMRI/JMRI,0,11/03/18 13:22,11/03/2018,spirals-bears,28/08/18 18:29,http://travis-ci.org/JMRI/JMRI/builds/351950125,http://travis-ci.org/JMRI/JMRI/builds/351886067,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
351554598,351239880,FAILING_AND_PASSING,NOTFAILING,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ BuildProjectBuggyBuildCandidate : SUCCESS ] -> [ TestProjectBuggyBuildCandidate : SUCCESS ] -> [ GatherTestInformationBuggyBuildCandidate : FAILURE ( NOTFAILING ) ],CHECKOUT_BUGGY_BUILD,,JMRI/JMRI,0,10/03/18 01:43,10/03/2018,spirals-bears,28/08/18 18:38,http://travis-ci.org/JMRI/JMRI/builds/351554598,http://travis-ci.org/JMRI/JMRI/builds/351239880,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
350715895,350708709,FAILING_AND_PASSING,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ BuildProjectBuggyBuildCandidate : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD,,apache/nifi,2521,08/03/18 09:45,08/03/2018,spirals-bears,28/08/18 19:12,http://travis-ci.org/apache/nifi/builds/350715895,http://travis-ci.org/apache/nifi/builds/350708709,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
351218831,351204677,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,EnMasseProject/enmasse,0,09/03/18 10:59,09/03/2018,spirals-bears,28/08/18 19:14,http://travis-ci.org/EnMasseProject/enmasse/builds/351218831,http://travis-ci.org/EnMasseProject/enmasse/builds/351204677,lulf@redhat.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
351218748,351204683,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,EnMasseProject/enmasse,1016,09/03/18 10:59,09/03/2018,spirals-bears,28/08/18 19:15,http://travis-ci.org/EnMasseProject/enmasse/builds/351218748,http://travis-ci.org/EnMasseProject/enmasse/builds/351204683,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
351907235,351785790,FAILING_AND_PASSING,BUG REPRODUCED,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ BuildProjectBuggyBuildCandidate : SUCCESS ] -> [ TestProjectBuggyBuildCandidate : SUCCESS ] -> [ GatherTestInformationBuggyBuildCandidate : SUCCESS ] -> [ InitRepoToPush : SUCCESS ] -> [ ComputeClasspath : SUCCESS ] -> [ ComputeModules : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ BuildProjectPatchedBuildCandidate : SUCCESS ] -> [ TestProjectPatchedBuildCandidate : SUCCESS ] -> [ GatherTestInformationPatchedBuildCandidate : FAILURE ( TESTFAILURES ) ],CHECKOUT_PATCHED_BUILD,java.lang.AssertionError,org.junit.ComparisonFailure,INRIA/spoon,1904,11/03/18 09:02,11/03/2018,spirals-bears,28/08/18 19:26,http://travis-ci.org/INRIA/spoon/builds/351907235,http://travis-ci.org/INRIA/spoon/builds/351785790,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
352355400,352202044,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,Azure/azure-libraries-for-java,244,12/03/18 15:30,12/03/2018,spirals-bears,28/08/18 20:03,http://travis-ci.org/Azure/azure-libraries-for-java/builds/352355400,http://travis-ci.org/Azure/azure-libraries-for-java/builds/352202044,noreply@github.com,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
352907740,352900952,FAILING_AND_PASSING,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ BuildProjectBuggyBuildCandidate : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD,,magefree/mage,0,13/03/18 16:59,13/03/2018,spirals-bears,28/08/18 20:26,http://travis-ci.org/magefree/mage/builds/352907740,http://travis-ci.org/magefree/mage/builds/352900952,ludwig.hirth@online.de,9575d8af-9671-4a9d-853f-fad6e89e933b_03-18-week2-FAILING_AND_PASSING
