344253914,343489832,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5528,21/02/18 14:13,21/02/2018,spirals-bears,25/08/18 00:36,http://travis-ci.org/apache/flink/builds/344253914,http://travis-ci.org/apache/flink/builds/343489832,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343968133,343583160,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5481,21/02/18 00:50,21/02/2018,spirals-bears,25/08/18 00:36,http://travis-ci.org/apache/flink/builds/343968133,http://travis-ci.org/apache/flink/builds/343583160,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343715760,343484109,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5524,20/02/18 09:59,20/02/2018,spirals-bears,25/08/18 00:38,http://travis-ci.org/apache/flink/builds/343715760,http://travis-ci.org/apache/flink/builds/343484109,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
344285273,344253914,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5528,21/02/18 17:11,21/02/2018,spirals-bears,25/08/18 00:40,http://travis-ci.org/apache/flink/builds/344285273,http://travis-ci.org/apache/flink/builds/344253914,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343666116,343117436,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5521,20/02/18 06:48,20/02/2018,spirals-bears,25/08/18 00:41,http://travis-ci.org/apache/flink/builds/343666116,http://travis-ci.org/apache/flink/builds/343117436,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343297038,340071034,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5451,19/02/18 13:58,19/02/2018,spirals-bears,25/08/18 00:42,http://travis-ci.org/apache/flink/builds/343297038,http://travis-ci.org/apache/flink/builds/340071034,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343295907,339987535,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5450,19/02/18 13:13,19/02/2018,spirals-bears,25/08/18 00:44,http://travis-ci.org/apache/flink/builds/343295907,http://travis-ci.org/apache/flink/builds/339987535,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343475119,343387574,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,20/02/18 01:51,20/02/2018,spirals-bears,25/08/18 00:45,http://travis-ci.org/apache/flink/builds/343475119,http://travis-ci.org/apache/flink/builds/343387574,sewen@apache.org,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
343003568,341458367,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5488,18/02/18 15:15,18/02/2018,spirals-bears,25/08/18 00:45,http://travis-ci.org/apache/flink/builds/343003568,http://travis-ci.org/apache/flink/builds/341458367,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
342804163,342721977,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5444,17/02/18 23:30,17/02/2018,spirals-bears,25/08/18 00:47,http://travis-ci.org/apache/flink/builds/342804163,http://travis-ci.org/apache/flink/builds/342721977,noreply@github.com,1af30014-1e98-49fd-8f17-d05bb441e6a6_02-18-week3-PASSING_AND_PASSING
