335774124,335707780,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5396,31/01/18 21:52,31/01/2018,spirals-bears,20/08/18 11:59,http://travis-ci.org/apache/flink/builds/335774124,http://travis-ci.org/apache/flink/builds/335707780,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
335096179,334683207,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5378,30/01/18 14:27,30/01/2018,spirals-bears,20/08/18 11:59,http://travis-ci.org/apache/flink/builds/335096179,http://travis-ci.org/apache/flink/builds/334683207,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
335066525,335044579,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5381,30/01/18 12:12,30/01/2018,spirals-bears,20/08/18 11:59,http://travis-ci.org/apache/flink/builds/335066525,http://travis-ci.org/apache/flink/builds/335044579,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334724214,334642880,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5339,29/01/18 22:52,29/01/2018,spirals-bears,20/08/18 12:00,http://travis-ci.org/apache/flink/builds/334724214,http://travis-ci.org/apache/flink/builds/334642880,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
335061187,334746901,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5364,30/01/18 11:27,30/01/2018,spirals-bears,20/08/18 12:01,http://travis-ci.org/apache/flink/builds/335061187,http://travis-ci.org/apache/flink/builds/334746901,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334649176,333347694,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5361,29/01/18 18:49,29/01/2018,spirals-bears,20/08/18 12:01,http://travis-ci.org/apache/flink/builds/334649176,http://travis-ci.org/apache/flink/builds/333347694,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334648898,333705578,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5353,29/01/18 18:06,29/01/2018,spirals-bears,20/08/18 12:02,http://travis-ci.org/apache/flink/builds/334648898,http://travis-ci.org/apache/flink/builds/333705578,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334645686,332770312,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5352,29/01/18 16:50,29/01/2018,spirals-bears,20/08/18 12:02,http://travis-ci.org/apache/flink/builds/334645686,http://travis-ci.org/apache/flink/builds/332770312,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334644021,332320231,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5341,29/01/18 14:34,29/01/2018,spirals-bears,20/08/18 12:02,http://travis-ci.org/apache/flink/builds/334644021,http://travis-ci.org/apache/flink/builds/332320231,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
334114305,333805674,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5296,27/01/18 16:59,27/01/2018,spirals-bears,20/08/18 12:03,http://travis-ci.org/apache/flink/builds/334114305,http://travis-ci.org/apache/flink/builds/333805674,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
333378698,333157017,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5356,25/01/18 22:58,25/01/2018,spirals-bears,20/08/18 12:03,http://travis-ci.org/apache/flink/builds/333378698,http://travis-ci.org/apache/flink/builds/333157017,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
333223349,332796323,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5332,25/01/18 15:53,25/01/2018,spirals-bears,20/08/18 12:05,http://travis-ci.org/apache/flink/builds/333223349,http://travis-ci.org/apache/flink/builds/332796323,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
332272209,332228865,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5312,23/01/18 15:00,23/01/2018,spirals-bears,20/08/18 12:06,http://travis-ci.org/apache/flink/builds/332272209,http://travis-ci.org/apache/flink/builds/332228865,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
331696963,331595236,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,apache/flink,5321,22/01/18 10:01,22/01/2018,spirals-bears,20/08/18 12:07,http://travis-ci.org/apache/flink/builds/331696963,http://travis-ci.org/apache/flink/builds/331595236,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
335466088,335279559,FAILING_AND_PASSING,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutBuggyBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD,,prestodb/presto,9857,31/01/18 05:57,31/01/2018,spirals-bears,20/08/18 12:08,http://travis-ci.org/prestodb/presto/builds/335466088,http://travis-ci.org/prestodb/presto/builds/335279559,noreply@github.com,d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING
