348586849,348555855,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5617,03/03/18 11:57,03/03/2018,spirals-bears,27/08/18 18:33,http://travis-ci.org/apache/flink/builds/348586849,http://travis-ci.org/apache/flink/builds/348555855,noreply@github.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
348570408,348460979,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,03/03/18 10:13,03/03/2018,spirals-bears,27/08/18 18:38,http://travis-ci.org/apache/flink/builds/348570408,http://travis-ci.org/apache/flink/builds/348460979,trohrmann@apache.org,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
348569095,348461087,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,03/03/18 09:46,03/03/2018,spirals-bears,27/08/18 18:43,http://travis-ci.org/apache/flink/builds/348569095,http://travis-ci.org/apache/flink/builds/348461087,trohrmann@apache.org,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
350323925,349447912,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUG REPRODUCED,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : SUCCESS ] -> [ TestProjectBuggyBuildCandidateSourceCode : SUCCESS ] -> [ GatherTestInformationBuggyBuildCandidateSourceCode : SUCCESS ] -> [ CheckoutBuggyBuildTestCode : SUCCESS ] -> [ InitRepoToPush : SUCCESS ] -> [ ComputeClasspath : SUCCESS ] -> [ ComputeModules : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ CommitChangedTests : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ BuildProjectPatchedBuildCandidate : SUCCESS ] -> [ TestProjectPatchedBuildCandidate : SUCCESS ] -> [ GatherTestInformationPatchedBuildCandidate : FAILURE ( TESTFAILURES ) ],CHECKOUT_PATCHED_BUILD,java.lang.AssertionError,apache/flink,0,07/03/18 17:28,07/03/2018,spirals-bears,27/08/18 19:12,http://travis-ci.org/apache/flink/builds/350323925,http://travis-ci.org/apache/flink/builds/349447912,aljoscha.krettek@gmail.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
349246379,349230074,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUG REPRODUCED,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : SUCCESS ] -> [ TestProjectBuggyBuildCandidateSourceCode : SUCCESS ] -> [ GatherTestInformationBuggyBuildCandidateSourceCode : SUCCESS ] -> [ CheckoutBuggyBuildTestCode : SUCCESS ] -> [ InitRepoToPush : SUCCESS ] -> [ ComputeClasspath : SUCCESS ] -> [ ComputeModules : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ CommitChangedTests : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ BuildProjectPatchedBuildCandidate : SUCCESS ] -> [ TestProjectPatchedBuildCandidate : SUCCESS ] -> [ GatherTestInformationPatchedBuildCandidate : FAILURE ( TESTFAILURES ) ],CHECKOUT_PATCHED_BUILD,java.lang.AssertionError,apache/flink,0,05/03/18 14:07,05/03/2018,spirals-bears,27/08/18 19:17,http://travis-ci.org/apache/flink/builds/349246379,http://travis-ci.org/apache/flink/builds/349230074,s.richter@data-artisans.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
348128956,348113510,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,02/03/18 10:39,02/03/2018,spirals-bears,27/08/18 19:18,http://travis-ci.org/apache/flink/builds/348128956,http://travis-ci.org/apache/flink/builds/348113510,trohrmann@apache.org,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
348128652,348113205,PASSING_AND_PASSING_WITH_TEST_CHANGES,NOTBUILDABLE,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : SUCCESS ] -> [ BuildProjectBuggyBuildCandidateSourceCode : FAILURE ( NOTBUILDABLE ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,0,02/03/18 09:55,02/03/2018,spirals-bears,27/08/18 19:23,http://travis-ci.org/apache/flink/builds/348128652,http://travis-ci.org/apache/flink/builds/348113205,trohrmann@apache.org,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
348022253,347522266,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5481,02/03/18 01:54,02/03/2018,spirals-bears,27/08/18 19:24,http://travis-ci.org/apache/flink/builds/348022253,http://travis-ci.org/apache/flink/builds/347522266,noreply@github.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
347789199,345096341,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5317,01/03/18 19:56,01/03/2018,spirals-bears,27/08/18 19:26,http://travis-ci.org/apache/flink/builds/347789199,http://travis-ci.org/apache/flink/builds/345096341,noreply@github.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
347707727,347680338,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5607,01/03/18 15:02,01/03/2018,spirals-bears,27/08/18 19:27,http://travis-ci.org/apache/flink/builds/347707727,http://travis-ci.org/apache/flink/builds/347680338,noreply@github.com,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING
