331480020,331436775,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5307,21/01/18 17:26,21/01/2018,spirals-bears,19/08/18 14:01,http://travis-ci.org/apache/flink/builds/331480020,http://travis-ci.org/apache/flink/builds/331436775,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
331436775,330613245,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5307,21/01/18 14:06,21/01/2018,spirals-bears,19/08/18 14:01,http://travis-ci.org/apache/flink/builds/331436775,http://travis-ci.org/apache/flink/builds/330613245,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330802842,330709127,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5309,19/01/18 18:57,19/01/2018,spirals-bears,19/08/18 14:01,http://travis-ci.org/apache/flink/builds/330802842,http://travis-ci.org/apache/flink/builds/330709127,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
331340157,331117684,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5323,21/01/18 03:00,21/01/2018,spirals-bears,19/08/18 14:01,http://travis-ci.org/apache/flink/builds/331340157,http://travis-ci.org/apache/flink/builds/331117684,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330801309,330708390,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5308,19/01/18 18:16,19/01/2018,spirals-bears,19/08/18 14:03,http://travis-ci.org/apache/flink/builds/330801309,http://travis-ci.org/apache/flink/builds/330708390,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330709127,330381562,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5309,19/01/18 12:00,19/01/2018,spirals-bears,19/08/18 14:03,http://travis-ci.org/apache/flink/builds/330709127,http://travis-ci.org/apache/flink/builds/330381562,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330708390,330377185,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5308,19/01/18 11:15,19/01/2018,spirals-bears,19/08/18 14:04,http://travis-ci.org/apache/flink/builds/330708390,http://travis-ci.org/apache/flink/builds/330377185,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330613245,330599736,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5307,19/01/18 02:46,19/01/2018,spirals-bears,19/08/18 14:04,http://travis-ci.org/apache/flink/builds/330613245,http://travis-ci.org/apache/flink/builds/330599736,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330599736,330300830,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5307,19/01/18 02:02,19/01/2018,spirals-bears,19/08/18 14:05,http://travis-ci.org/apache/flink/builds/330599736,http://travis-ci.org/apache/flink/builds/330300830,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330457018,324205624,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5205,18/01/18 23:03,18/01/2018,spirals-bears,19/08/18 14:06,http://travis-ci.org/apache/flink/builds/330457018,http://travis-ci.org/apache/flink/builds/324205624,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330145311,326575433,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : SUCCESS ] -> [ ComputeSourceDir : SUCCESS ] -> [ ComputeTestDir : SUCCESS ] -> [ CheckoutBuggyBuildCandidateSourceCode : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_BUGGY_BUILD_SOURCE_CODE,,apache/flink,5172,18/01/18 03:38,18/01/2018,spirals-bears,19/08/18 14:07,http://travis-ci.org/apache/flink/builds/330145311,http://travis-ci.org/apache/flink/builds/326575433,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
330053767,329853954,PASSING_AND_PASSING_WITH_TEST_CHANGES,BUILDNOTCHECKEDOUT,[ CloneRepository : SUCCESS ] -> [ CheckoutPatchedBuildCandidate : FAILURE ( BUILDNOTCHECKEDOUT ) ],CHECKOUT_PATCHED_BUILD,,apache/flink,5230,17/01/18 23:52,17/01/2018,spirals-bears,19/08/18 14:09,http://travis-ci.org/apache/flink/builds/330053767,http://travis-ci.org/apache/flink/builds/329853954,noreply@github.com,37882099-5e5d-4fae-9744-50be0382c1aa_01-18-week3-PASSING_AND_PASSING
