c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,dockerPool,spirals-bears,16,487961768,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324552055,spirals-bears,16,458890096,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324903609,spirals-bears,16,458889856,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324575818,spirals-bears,16,458890064,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324921406,spirals-bears,16,458884376,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324155668,spirals-bears,16,458889712,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324501818,spirals-bears,16,458890320,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324028417,spirals-bears,16,458890248,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326006806,spirals-bears,16,458889976,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325763457,spirals-bears,16,458889912,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325439756,spirals-bears,16,458884216,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325235643,spirals-bears,16,458890032,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325226426,spirals-bears,16,458889920,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324848470,spirals-bears,16,458889968,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325028451,spirals-bears,16,458889936,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,321904554,spirals-bears,16,458884080,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324276523,spirals-bears,16,458889608,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323700910,spirals-bears,16,458888792,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325413788,spirals-bears,16,458883936,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325396855,spirals-bears,16,458890352,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325339682,spirals-bears,16,458883960,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324710158,spirals-bears,16,458889760,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323827724,spirals-bears,16,458896544,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,320037483,spirals-bears,16,458890368,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,319994257,spirals-bears,16,458890096,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325808377,spirals-bears,16,458883976,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,326040035,spirals-bears,16,458888872,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325872319,spirals-bears,16,458889880,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325700686,spirals-bears,16,458890152,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325639273,spirals-bears,16,458889736,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325572878,spirals-bears,16,458896152,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325561117,spirals-bears,16,458888824,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325323775,spirals-bears,16,458890000,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324452805,spirals-bears,16,458884280,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324406984,spirals-bears,16,458896168,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324266992,spirals-bears,16,458889688,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323003828,spirals-bears,16,458890424,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323953101,spirals-bears,16,458890056,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323792957,spirals-bears,16,458884504,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,318343351,spirals-bears,16,458884520,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325427068,spirals-bears,16,458889800,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325216809,spirals-bears,16,458884312,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325457501,spirals-bears,16,458890280,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325121374,spirals-bears,16,458890000,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324265426,spirals-bears,16,458889824,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324399536,spirals-bears,16,458889936,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,320531617,spirals-bears,16,458889968,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323650603,spirals-bears,16,458884344,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,325003763,spirals-bears,16,458884184,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,324127095,spirals-bears,16,458889256,506462208
c504e580-3b8e-424b-917c-11249d52f820_01-18-week1-FAILING_AND_PASSING,323867470,spirals-bears,16,458884000,506462208
